Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2003/2/25,49159.00,0.00,4.00,451.00,--,00:00,190.95,12593.00,25.62 
2003/2/26,49159.00,0.00,2.00,458.00,--,00:00,190.50,12136.00,24.69 
2003/2/27,49159.00,0.00,4.00,471.00,--,00:00,190.04,11668.00,23.74 
2003/2/28,49159.00,0.00,6.00,465.00,--,00:00,189.46,11208.00,22.8 
2003/3/1,49159.00,0.00,5.00,-999.90,--,00:00,188.88,10758.00,21.88 
2003/3/2,49159.00,0.00,22.00,-999.90,--,00:00,188.30,10308.00,20.97 
2003/3/3,49159.00,0.00,5.00,338.00,--,00:00,187.87,9974.00,20.29 
2003/3/4,49159.00,0.00,5.00,4.00,--,00:00,187.87,9974.00,20.29 
2003/3/5,49159.00,0.00,9.00,0.00,--,00:00,187.88,9982.00,20.31 
2003/3/6,49159.00,0.00,2.00,436.00,--,00:00,187.32,9547.00,19.42 
2003/3/7,49159.00,9.80,9.00,334.00,--,00:00,186.90,9221.00,18.76 
2003/3/8,49159.00,0.90,9.00,0.00,--,00:00,186.91,9229.00,18.77 
2003/3/9,49159.00,0.00,9.00,-999.90,--,00:00,186.92,9237.00,18.79 
2003/3/10,49159.00,1.00,9.00,0.00,--,00:00,186.93,9245.00,18.81 
2003/3/11,49159.00,0.90,3.00,134.00,--,00:00,186.76,9113.00,18.54 
2003/3/12,49159.00,0.00,4.00,451.00,--,00:00,186.17,8655.00,17.61 
2003/3/13,49159.00,0.00,7.00,448.00,--,00:00,185.60,8213.00,16.71 
2003/3/14,49159.00,0.00,3.00,445.00,--,00:00,185.03,7770.00,15.81 
2003/3/15,49159.00,0.00,8.00,324.00,--,00:00,184.62,7453.00,15.16 
2003/3/16,49159.00,0.00,8.00,-999.90,--,00:00,184.63,7460.00,15.18 
2003/3/17,49159.00,0.00,9.00,0.00,--,00:00,184.64,7468.00,15.19 
2003/3/18,49159.00,0.00,1.00,0.00,--,00:00,184.64,7468.00,15.19 
2003/3/19,49159.00,0.00,5.00,12.00,--,00:00,184.63,7460.00,15.18 
2003/3/20,49159.00,0.10,5.00,476.00,--,00:00,184.02,6988.00,14.22 
2003/3/21,49159.00,3.80,5.00,323.00,--,00:00,183.61,6669.00,13.57 
2003/3/22,49159.00,0.00,1.00,0.00,--,00:00,183.61,6669.00,13.57 
2003/3/23,49159.00,0.00,6.00,12.00,--,00:00,183.60,6662.00,13.55 
2003/3/24,49159.00,0.20,5.00,462.00,--,00:00,183.01,6204.00,12.62 
2003/3/25,49159.00,0.00,0.00,457.00,--,00:00,182.42,5746.00,11.69 
2003/3/26,49159.00,0.00,5.00,330.00,--,00:00,182.00,5420.00,11.03 
2003/3/27,49159.00,0.00,1.00,0.00,--,00:00,182.00,5420.00,11.03 
2003/3/28,49159.00,0.00,1.00,0.00,--,00:00,182.00,5420.00,11.03 
2003/3/29,49159.00,0.00,9.00,0.00,--,00:00,182.01,5428.00,11.04 
2003/3/30,49159.00,0.00,1.00,-999.90,--,00:00,182.01,5428.00,11.04 
2003/3/31,49159.00,0.00,5.00,144.00,--,00:00,181.83,5288.00,10.76 
2003/4/1,49159.00,0.00,2.00,451.00,--,00:00,181.25,4838.00,9.84 
2003/4/2,49159.00,0.00,3.00,320.00,--,00:00,180.84,4520.00,9.19 
2003/4/3,49159.00,0.00,1.00,0.00,--,00:00,180.84,4520.00,9.19 
2003/4/4,49159.00,70.20,48.00,8.00,--,00:00,180.89,4559.00,9.27 
2003/4/5,49159.00,3.40,65.00,18.00,--,00:00,180.95,4605.00,9.37 
2003/4/6,49159.00,0.00,32.00,0.00,--,00:00,180.99,4636.00,9.43 
2003/4/7,49159.00,0.00,25.00,0.00,--,00:00,181.02,4660.00,9.48 
2003/4/8,49159.00,26.10,16.00,0.00,--,00:00,181.04,4675.00,9.51 
2003/4/9,49159.00,0.70,17.00,0.00,--,00:00,181.06,4691.00,9.54 
2003/4/10,49159.00,7.70,8.00,0.00,--,00:00,181.07,4698.00,9.56 
2003/4/11,49159.00,3.80,18.00,327.00,--,00:00,180.67,4388.00,8.93 
2003/4/12,49159.00,0.50,9.00,0.00,--,00:00,180.68,4396.00,8.94 
2003/4/13,49159.00,0.00,8.00,0.00,--,00:00,180.69,4403.00,8.96 
2003/4/14,49159.00,0.70,1.00,0.00,--,00:00,180.69,4403.00,8.96 
2003/4/15,49159.00,6.40,14.00,331.00,--,00:00,180.28,4085.00,8.31 
2003/4/16,49159.00,0.00,9.00,0.00,--,00:00,180.29,4093.00,8.33 
2003/4/17,49159.00,0.00,9.00,0.00,--,00:00,180.30,4101.00,8.34 
2003/4/18,49159.00,0.00,9.00,0.00,--,00:00,180.31,4109.00,8.36 
2003/4/19,49159.00,0.00,6.00,431.00,--,00:00,179.57,3683.00,7.49 
2003/4/20,49159.00,0.00,25.00,462.00,--,00:00,178.55,3245.00,6.6 
2003/4/21,49159.00,0.00,21.00,480.00,--,20:00,177.18,2656.00,5.4 
2003/4/22,49159.00,1.70,22.00,313.00,--,17:00,176.80,2493.00,5.07 
2003/4/23,49159.00,0.10,5.00,0.00,--,17:00,176.82,2502.00,5.09 
2003/4/24,49159.00,5.00,31.00,0.00,--,16:00,176.92,2545.00,5.18 
2003/4/25,49159.00,0.00,1.00,0.00,--,00:00,176.88,2527.00,5.14 
2003/4/26,49159.00,0.00,29.00,-999.90,--,00:00,176.05,2171.00,4.42 
2003/4/27,49159.00,0.00,54.00,-999.90,--,00:00,175.55,1956.00,3.98 
2003/4/28,49159.00,6.70,13.00,0.00,--,00:00,175.58,1968.00,4 
2003/4/29,49159.00,1.40,23.00,0.00,--,00:00,175.63,1990.00,4.05 
2003/4/30,49159.00,0.00,18.00,0.00,--,00:00,175.67,2007.00,4.08 
2003/5/1,49159.00,0.10,24.00,10.00,--,00:00,175.70,2020.00,4.11 
2003/5/2,49159.00,0.00,18.00,0.00,--,00:00,175.74,2037.00,4.14 
2003/5/3,49159.00,0.10,18.00,0.00,--,00:00,175.78,2054.00,4.18 
2003/5/4,49159.00,0.00,11.00,379.00,--,00:00,174.92,1685.00,3.43 
2003/5/5,49159.00,0.30,35.00,176.00,--,00:00,174.59,1543.00,3.14 
2003/5/6,49159.00,0.20,22.00,0.00,--,00:00,174.64,1564.00,3.18 
2003/5/7,49159.00,1.60,10.00,0.00,--,00:00,174.66,1573.00,3.2 
2003/5/8,49159.00,0.00,19.00,379.00,--,00:00,173.82,1212.00,2.47 
2003/5/9,49159.00,4.10,16.00,384.00,--,00:00,172.96,843.00,1.71 
2003/5/10,49159.00,2.10,22.00,366.00,--,00:00,172.13,486.00,0.99 
2003/5/11,49159.00,2.00,22.00,58.00,--,00:00,172.06,456.00,0.93 
2003/5/12,49159.00,0.00,12.00,166.00,--,00:00,171.70,301.00,0.61 
2003/5/13,49159.00,0.00,23.00,173.00,--,00:00,171.35,150.00,0.31 
2003/5/14,49159.00,0.00,3.00,310.00,--,00:00,170.40,--,--
2003/5/15,49159.00,0.00,34.00,346.00,--,00:00,169.22,--,--
2003/5/16,49159.00,35.40,217.00,144.00,--,00:00,169.49,--,--
2003/5/17,49159.00,0.20,9.00,0.00,--,00:00,169.52,--,--
2003/5/18,49159.00,35.60,9.00,0.00,--,00:00,169.55,--,--
2003/5/19,49159.00,21.50,136.00,0.00,--,00:00,170.06,--,--
2003/5/20,49159.00,0.80,64.00,0.00,--,00:00,170.30,--,--
2003/5/21,49159.00,3.00,41.00,0.00,--,00:00,170.45,--,--
2003/5/22,49159.00,1.20,35.00,0.00,--,00:00,170.58,--,--
2003/5/23,49159.00,0.40,28.00,0.00,--,00:00,170.68,--,--
2003/5/24,49159.00,1.20,27.00,0.00,--,00:00,170.78,--,--
2003/5/25,49159.00,0.00,25.00,0.00,--,00:00,170.87,--,--
2003/5/26,49159.00,0.10,22.00,0.00,--,00:00,170.95,--,--
2003/5/27,49159.00,0.10,30.00,7.00,--,00:00,171.02,9.00,0.02 
2003/5/28,49159.00,0.90,26.00,0.00,--,00:00,171.08,34.00,0.07 
2003/5/29,49159.00,0.20,32.00,0.00,--,00:00,171.15,65.00,0.13 
2003/5/30,49159.00,0.00,26.00,0.00,--,00:00,171.21,90.00,0.18 
2003/5/31,49159.00,0.00,31.00,0.00,--,00:00,171.28,120.00,0.24 
2003/6/1,49159.00,0.00,43.00,-999.90,--,00:00,170.25,--,--
2003/6/2,49159.00,0.00,60.00,432.00,--,16:00,168.87,--,--
2003/6/3,49159.00,1.00,37.00,18.00,--,00:00,168.91,--,--
2003/6/4,49159.00,0.00,20.00,-999.90,--,00:00,168.98,--,--
2003/6/5,49159.00,0.00,17.00,0.00,--,00:00,169.04,--,--
2003/6/6,49159.00,0.00,11.00,0.00,--,00:00,169.08,--,--
2003/6/7,49159.00,98.20,216.00,-999.90,--,23:00,175.57,1964.00,4 
2003/6/8,49159.00,142.60,3088.00,-999.90,--,21:00,178.56,3249.00,6.61 
2003/6/9,49159.00,25.20,796.00,0.00,--,22:00,180.43,4202.00,8.55 
2003/6/10,49159.00,48.30,1312.00,0.00,--,12:00,181.60,5110.00,10.39 
2003/6/11,49159.00,26.30,1142.00,0.00,--,22:00,183.93,6918.00,14.07 
2003/6/12,49159.00,112.30,2351.00,0.00,--,22:00,190.12,11749.00,23.9 
2003/6/13,49159.00,86.10,4742.00,0.00,--,16:00,192.27,13936.00,28.35 
2003/6/14,49159.00,48.00,2533.00,0.00,--,00:00,193.97,15664.00,31.86 
2003/6/15,49159.00,12.30,1487.00,0.00,--,00:00,195.43,17150.00,34.89 
2003/6/16,49159.00,1.00,937.00,0.00,--,00:00,196.35,18086.00,36.79 
2003/6/17,49159.00,11.60,560.00,0.00,--,00:00,196.90,18645.00,37.93 
2003/6/18,49159.00,50.00,744.00,0.00,--,00:00,197.63,19388.00,39.44 
2003/6/19,49159.00,12.20,1021.00,74.00,--,00:00,198.56,20334.00,41.36 
2003/6/20,49159.00,3.50,562.00,378.00,--,00:00,198.74,20517.00,41.74 
2003/6/21,49159.00,11.80,522.00,318.00,--,00:00,198.94,20720.00,42.15 
2003/6/22,49159.00,3.00,357.00,0.00,--,00:00,199.29,21076.00,42.87 
2003/6/23,49159.00,6.30,408.00,0.00,--,00:00,199.69,21483.00,43.7 
2003/6/24,49159.00,1.30,339.00,450.00,--,00:00,199.68,21371.00,43.47 
2003/6/25,49159.00,0.00,321.00,473.00,--,00:00,199.43,21218.00,43.16 
2003/6/26,49159.00,2.90,283.00,475.00,--,00:00,199.24,21025.00,42.77 
2003/6/27,49159.00,64.40,1058.00,147.00,--,00:00,200.11,21935.00,44.62 
2003/6/28,49159.00,0.00,497.00,-999.90,--,00:00,200.51,22431.00,45.63 
2003/6/29,49159.00,0.00,348.00,0.00,--,00:00,200.79,22778.00,46.34 
2003/6/30,49159.00,0.40,287.00,0.00,--,00:00,201.02,23064.00,46.92 
2003/7/1,49159.00,0.00,214.00,461.00,--,00:00,200.82,22816.00,46.41 
2003/7/2,49159.00,0.00,184.00,469.00,--,00:00,200.59,22530.00,45.83 
2003/7/3,49159.00,0.40,165.00,474.00,--,00:00,200.34,22220.00,45.2 
2003/7/4,49159.00,0.00,148.00,457.00,--,00:00,200.09,21910.00,44.57 
2003/7/5,49159.00,0.60,163.00,335.00,--,00:00,199.94,21737.00,44.22 
2003/7/6,49159.00,0.00,136.00,0.00,--,00:00,200.06,21872.00,44.49 
2003/7/7,49159.00,3.10,138.00,0.00,--,00:00,200.17,22009.00,44.77 
2003/7/8,49159.00,4.50,115.00,457.00,--,00:00,199.87,21666.00,44.07 
2003/7/9,49159.00,19.80,192.00,476.00,--,00:00,199.59,21381.00,43.49 
2003/7/10,49159.00,7.20,175.00,469.00,--,00:00,199.30,21086.00,42.89 
2003/7/11,49159.00,26.90,296.00,468.00,--,00:00,199.13,20913.00,42.54 
2003/7/12,49159.00,18.80,248.00,471.00,--,00:00,198.91,20689.00,42.09 
2003/7/13,49159.00,0.40,178.00,471.00,--,00:00,198.62,20395.00,41.49 
2003/7/14,49159.00,1.20,147.00,472.00,--,00:00,198.30,20069.00,40.82 
2003/7/15,49159.00,0.10,137.00,472.00,--,00:00,197.97,19733.00,40.14 
2003/7/16,49159.00,0.00,132.00,466.00,--,00:00,197.64,19398.00,39.46 
2003/7/17,49159.00,0.00,126.00,329.00,--,00:00,197.44,19194.00,39.04 
2003/7/18,49159.00,0.00,63.00,0.00,--,00:00,197.50,19256.00,39.17 
2003/7/19,49159.00,0.00,55.00,-999.90,--,00:00,197.15,18900.00,38.45 
2003/7/20,49159.00,2.40,98.00,464.00,--,00:00,196.79,18533.00,37.7 
2003/7/21,49159.00,10.00,101.00,466.00,--,00:00,196.43,18167.00,36.96 
2003/7/22,49159.00,0.60,90.00,455.00,--,00:00,196.07,17801.00,36.21 
2003/7/23,49159.00,0.10,87.00,462.00,--,00:00,195.70,17425.00,35.45 
2003/7/24,49159.00,0.00,68.00,454.00,--,00:00,195.32,17038.00,34.66 
2003/7/25,49159.00,8.00,58.00,464.00,--,00:00,194.92,16631.00,33.83 
2003/7/26,49159.00,0.00,67.00,463.00,--,00:00,194.53,16234.00,33.02 
2003/7/27,49159.00,0.00,59.00,465.00,--,00:00,194.13,15827.00,32.2 
2003/7/28,49159.00,8.30,88.00,453.00,--,00:00,193.77,15461.00,31.45 
2003/7/29,49159.00,1.70,67.00,452.00,--,00:00,193.39,15075.00,30.67 
2003/7/30,49159.00,2.40,58.00,454.00,--,00:00,193.00,14678.00,29.86 
2003/7/31,49159.00,1.00,41.00,437.00,--,00:00,192.61,14281.00,29.05 
2003/8/1,49159.00,0.20,42.00,458.00,--,00:00,192.20,13864.00,28.2 
2003/8/2,49159.00,0.90,52.00,325.00,--,00:00,191.93,13590.00,27.64 
2003/8/3,49159.00,0.80,52.00,-999.90,--,23:00,192.02,13681.00,27.83 
2003/8/4,49159.00,62.20,377.00,0.00,--,15:00,192.45,14119.00,28.72 
2003/8/5,49159.00,6.10,255.00,0.00,--,00:00,192.60,14271.00,29.03 
2003/8/6,49159.00,5.60,205.00,0.00,--,00:00,192.80,14475.00,29.45 
2003/8/7,49159.00,1.30,133.00,0.00,--,00:00,192.93,14607.00,29.71 
2003/8/8,49159.00,2.50,123.00,0.00,--,00:00,193.05,14729.00,29.96 
2003/8/9,49159.00,8.10,113.00,-999.90,--,00:00,193.16,14841.00,30.19 
2003/8/10,49159.00,0.00,110.00,231.00,--,00:00,193.04,14719.00,29.94 
2003/8/11,49159.00,0.30,74.00,419.00,--,00:00,192.70,14373.00,29.24 
2003/8/12,49159.00,35.60,168.00,432.00,--,00:00,192.44,14108.00,28.7 
2003/8/13,49159.00,1.30,107.00,441.00,--,00:00,192.11,13773.00,28.02 
2003/8/14,49159.00,7.70,101.00,456.00,--,00:00,191.76,13417.00,27.29 
2003/8/15,49159.00,15.40,180.00,454.00,--,00:00,191.49,13142.00,26.73 
2003/8/16,49159.00,56.70,597.00,-999.90,--,00:00,191.66,13315.00,27.09 
2003/8/17,49159.00,26.60,700.00,150.00,--,00:00,192.20,13864.00,28.2 
2003/8/18,49159.00,1.10,394.00,47.00,--,00:00,192.54,14210.00,28.91 
2003/8/19,49159.00,0.40,280.20,177.20,--,00:00,192.64,14312.00,29.11 
2003/8/20,49159.00,9.80,293.00,99.00,--,00:00,192.83,14505.00,29.51 
2003/8/21,49159.00,15.00,255.00,0.00,--,00:00,193.08,14759.00,30.02 
2003/8/22,49159.00,12.20,286.00,0.00,--,00:00,193.36,15044.00,30.6 
2003/8/23,49159.00,6.60,266.00,0.00,--,00:00,193.62,15309.00,31.14 
2003/8/24,49159.00,5.30,214.00,-999.90,--,00:00,193.83,15522.00,31.58 
2003/8/25,49159.00,18.40,398.00,0.00,--,00:00,194.22,15919.00,32.38 
2003/8/26,49159.00,17.50,268.00,430.00,--,00:00,194.06,15756.00,32.05 
2003/8/27,49159.00,20.30,409.00,449.00,--,00:00,194.02,15715.00,31.97 
2003/8/28,49159.00,5.40,260.00,452.00,--,00:00,193.83,15522.00,31.58 
2003/8/29,49159.00,1.20,208.00,451.00,--,00:00,193.59,15278.00,31.08 
2003/8/30,49159.00,0.20,173.10,-999.90,--,00:00,193.32,15003.00,30.52 
2003/8/31,49159.00,7.30,155.00,448.00,--,00:00,193.03,14709.00,29.92 
2003/9/1,49159.00,1.50,135.00,460.00,--,23:00,192.65,14322.00,29.13 
2003/9/2,49159.00,27.00,182.00,171.00,--,16:00,192.81,14485.00,29.47 
2003/9/3,49159.00,8.00,255.00,0.00,--,00:00,192.97,14647.00,29.8 
2003/9/4,49159.00,2.40,215.00,0.00,--,00:00,193.18,14861.00,30.23 
2003/9/5,49159.00,0.20,184.00,0.00,--,00:00,193.36,15044.00,30.6 
2003/9/6,49159.00,0.80,164.00,0.00,--,00:00,193.52,15207.00,30.93 
2003/9/7,49159.00,0.20,82.00,0.00,--,00:00,193.60,15288.00,31.1 
2003/9/8,49159.00,3.00,194.00,0.00,--,00:00,193.79,15481.00,31.49 
2003/9/9,49159.00,2.90,144.00,0.00,--,00:00,193.93,15624.00,31.78 
2003/9/10,49159.00,0.90,89.00,292.00,--,00:00,193.73,15420.00,31.37 
2003/9/11,49159.00,13.70,155.00,449.00,--,00:00,193.44,15125.00,30.77 
2003/9/12,49159.00,0.00,101.00,445.00,--,00:00,193.10,14780.00,30.07 
2003/9/13,49159.00,3.70,88.00,-999.90,--,00:00,192.75,14424.00,29.34 
2003/9/14,49159.00,0.20,85.00,450.00,--,00:00,192.39,14058.00,28.6 
2003/9/15,49159.00,0.00,63.00,459.00,--,00:00,192.00,13661.00,27.79 
2003/9/16,49159.00,1.50,64.00,460.00,--,00:00,191.61,13264.00,26.98 
2003/9/17,49159.00,0.10,41.00,446.00,--,00:00,191.21,12858.00,26.16 
2003/9/18,49159.00,0.20,25.10,462.10,--,00:00,190.78,12420.00,25.26 
2003/9/19,49159.00,0.00,21.00,447.00,--,00:00,190.36,11993.00,24.4 
2003/9/20,49159.00,7.80,96.00,156.00,--,00:00,190.30,11932.00,24.27 
2003/9/21,49159.00,8.60,82.00,-999.90,--,00:00,190.38,12013.00,24.44 
2003/9/22,49159.00,30.60,286.00,0.00,--,00:00,190.66,12298.00,25.02 
2003/9/23,49159.00,51.10,540.00,0.00,--,00:00,191.19,12837.00,26.11 
2003/9/24,49159.00,28.70,642.00,0.00,--,00:00,191.82,13478.00,27.42 
2003/9/25,49159.00,11.20,499.00,0.00,--,00:00,192.31,13976.00,28.43 
2003/9/26,49159.00,8.40,357.00,0.00,--,00:00,192.66,14332.00,29.15 
2003/9/27,49159.00,18.60,327.00,0.00,--,00:00,192.98,14658.00,29.82 
2003/9/28,49159.00,20.10,397.00,0.00,--,00:00,193.37,15054.00,30.62 
2003/9/29,49159.00,0.30,266.00,0.00,--,00:00,193.63,15319.00,31.16 
2003/9/30,49159.00,4.80,209.00,442.00,--,00:00,193.40,15085.00,30.69 
2003/10/1,49159.00,0.00,184.00,458.00,--,00:00,193.13,14810.00,30.13 
2003/10/2,49159.00,0.00,123.00,447.00,--,00:00,192.81,14485.00,29.47 
2003/10/3,49159.00,0.00,130.00,465.00,--,00:00,192.48,14149.00,28.78 
2003/10/4,49159.00,0.00,134.00,326.00,--,00:00,192.29,13956.00,28.39 
2003/10/5,49159.00,5.40,194.00,0.00,--,00:00,192.48,14149.00,28.78 
2003/10/6,49159.00,0.10,133.00,0.00,--,00:00,192.61,14281.00,29.05 
2003/10/7,49159.00,5.60,123.00,0.00,--,00:00,192.73,14403.00,29.3 
2003/10/8,49159.00,0.00,93.00,325.00,--,00:00,192.50,14170.00,28.82 
2003/10/9,49159.00,1.60,74.00,440.00,--,00:00,192.14,13803.00,28.08 
2003/10/10,49159.00,4.90,126.00,53.00,--,00:00,192.21,13875.00,28.22 
2003/10/11,49159.00,10.90,161.20,160.20,--,00:00,192.21,13875.00,28.22 
2003/10/12,49159.00,22.80,245.00,0.00,--,00:00,192.45,14119.00,28.72 
2003/10/13,49159.00,3.90,163.00,0.00,--,00:00,192.61,14281.00,29.05 
2003/10/14,49159.00,7.80,147.00,400.00,--,00:00,192.36,14027.00,28.53 
2003/10/15,49159.00,23.50,306.00,0.00,--,00:00,192.66,14332.00,29.15 
2003/10/16,49159.00,0.20,194.00,0.00,--,00:00,192.85,14525.00,29.55 
2003/10/17,49159.00,0.70,151.00,434.00,--,00:00,192.57,14241.00,28.97 
2003/10/18,49159.00,0.00,133.00,326.00,--,00:00,192.38,14047.00,28.57 
2003/10/19,49159.00,0.00,117.00,-999.90,--,00:00,192.28,13946.00,28.37 
2003/10/20,49159.00,0.00,102.00,0.00,--,00:00,192.38,14047.00,28.57 
2003/10/21,49159.00,0.00,61.00,426.00,--,00:00,192.02,13681.00,27.83 
2003/10/22,49159.00,0.00,65.00,460.00,--,00:00,191.63,13285.00,27.02 
2003/10/23,49159.00,0.00,52.00,448.00,--,00:00,191.24,12888.00,26.22 
2003/10/24,49159.00,0.00,32.00,448.00,--,00:00,190.83,12471.00,25.37 
2003/10/25,49159.00,0.00,57.00,-999.90,--,00:00,190.57,12207.00,24.83 
2003/10/26,--,--,--,--,--,,--,--,--
2003/10/27,--,--,--,--,--,,--,--,--
2003/10/28,--,--,--,--,--,,--,--,--
2003/10/29,49159.00,-999.90,15.00,440.00,--,00:00,189.87,11526.00,23.45 
2003/10/30,49159.00,0.00,47.00,403.00,--,00:00,189.41,11169.00,22.72 
2003/10/31,49159.00,0.00,50.00,422.00,--,00:00,188.93,10797.00,21.96 
2003/11/1,49159.00,0.00,189.00,406.00,--,00:00,188.65,10579.00,21.52 
2003/11/2,49159.00,2.10,56.00,0.00,--,23:00,188.76,10665.00,21.69 
2003/11/3,49159.00,5.20,55.00,0.00,--,10:00,188.80,10696.00,21.76 
2003/11/4,49159.00,0.20,48.00,0.00,--,00:00,188.85,10735.00,21.84 
2003/11/5,49159.00,0.00,27.00,399.00,--,00:00,188.37,10362.00,21.08 
2003/11/6,49159.00,0.00,41.00,428.00,--,00:00,187.87,9974.00,20.29 
2003/11/7,49159.00,0.00,22.00,432.00,--,00:00,187.34,9563.00,19.45 
2003/11/8,49159.00,0.50,52.00,307.00,--,00:00,187.01,9307.00,18.93 
2003/11/9,49159.00,0.00,47.00,0.00,--,00:00,187.07,9353.00,19.03 
2003/11/10,49159.00,0.00,48.00,0.00,--,00:00,187.13,9400.00,19.12 
2003/11/11,49159.00,0.00,47.00,0.00,--,00:00,187.19,9446.00,19.22 
2003/11/12,49159.00,0.00,25.00,0.00,--,00:00,187.22,9470.00,19.26 
2003/11/13,49159.00,0.00,36.00,307.00,--,00:00,186.87,9198.00,18.71 
2003/11/14,49159.00,0.00,40.00,0.00,--,00:00,186.92,9237.00,18.79 
2003/11/15,49159.00,0.00,1.60,326.00,--,00:00,186.50,8911.00,18.13 
2003/11/16,49159.00,0.00,19.00,460.00,--,00:00,185.93,8469.00,17.23 
2003/11/17,49159.00,-999.90,13.00,462.00,--,00:00,185.35,8019.00,16.31 
2003/11/18,49159.00,0.00,19.00,336.00,--,00:00,184.94,7701.00,15.67 
2003/11/19,49159.00,0.00,39.00,0.00,--,00:00,184.99,7739.00,15.74 
2003/11/20,49159.00,0.00,48.00,0.00,--,00:00,185.05,7786.00,15.84 
2003/11/21,49159.00,0.00,40.00,0.00,--,00:00,185.10,7825.00,15.92 
2003/11/22,49159.00,13.30,32.00,0.00,--,00:00,185.14,7856.00,15.98 
